953|20170514T113740+0100|af068240-8198-4b79-9cf9-c28c0db65f63|889|8
953|20170514T113826+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|151|1
953|20170514T114339+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|714|9
954|20170514T115207+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|785|8
955|20170514T120159+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|673|1
955|20170514T121350+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|784|6
955|20170514T122102+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|571|5
956|20170514T122232+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|680|6
956|20170514T122716+0100|bdc2a431-797d-4b07-9567-67c565a67b84|578|1
957|20170514T123509+0100|bdc2a431-797d-4b07-9567-67c565a67b84|664|4
957|20170514T123916+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|903|8
957|20170514T124736+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|424|5
958|20170514T125042+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|652|4
958|20170514T130241+0100|e3d54d00-18be-45e1-b648-41147638bafe|361|7
958|20170514T130746+0100|bdc2a431-797d-4b07-9567-67c565a67b84|645|5
958|20170514T131248+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|86|0
958|20170514T131306+0100|e3d54d00-18be-45e1-b648-41147638bafe|381|9
958|20170514T132636+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|971|8
959|20170514T133959+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|115|5
959|20170514T134329+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|821|8
959|20170514T134549+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|254|7
959|20170514T135255+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|828|0
959|20170514T135909+0100|af068240-8198-4b79-9cf9-c28c0db65f63|464|4
959|20170514T141345+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|259|4
959|20170514T142945+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|587|4
960|20170514T143733+0100|e3d54d00-18be-45e1-b648-41147638bafe|197|8
960|20170514T144355+0100|bdc2a431-797d-4b07-9567-67c565a67b84|258|7
960|20170514T145514+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|48|9
960|20170514T151026+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|997|5
960|20170514T151055+0100|29366c83-eae9-42d3-a8af-f15339830dc5|912|3
960|20170514T152659+0100|bf0999da-ae45-49df-983e-89020198330b|202|8
960|20170514T153009+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|280|1
960|20170514T154551+0100|bdc2a431-797d-4b07-9567-67c565a67b84|466|7
961|20170514T155732+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|605|9
962|20170514T160549+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|562|2
962|20170514T162019+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|562|2
962|20170514T162924+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|457|4
962|20170514T164341+0100|bf0999da-ae45-49df-983e-89020198330b|863|3
962|20170514T164527+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|674|8
962|20170514T165943+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|201|7
963|20170514T170846+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|333|9
963|20170514T171452+0100|bdc2a431-797d-4b07-9567-67c565a67b84|608|3
963|20170514T173049+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|494|1
963|20170514T174546+0100|e3d54d00-18be-45e1-b648-41147638bafe|12|8
963|20170514T175617+0100|bf0999da-ae45-49df-983e-89020198330b|100|6
963|20170514T175716+0100|bf0999da-ae45-49df-983e-89020198330b|929|6
963|20170514T175939+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|920|4
963|20170514T181042+0100|e3d54d00-18be-45e1-b648-41147638bafe|274|5
963|20170514T182643+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|694|0
964|20170514T182734+0100|bf0999da-ae45-49df-983e-89020198330b|558|9
965|20170514T182922+0100|e3d54d00-18be-45e1-b648-41147638bafe|329|5
965|20170514T183741+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|710|8
965|20170514T184009+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|424|8
965|20170514T184817+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|283|9
966|20170514T185845+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|249|0
966|20170514T190037+0100|29366c83-eae9-42d3-a8af-f15339830dc5|96|8
966|20170514T190753+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|169|9
967|20170514T192403+0100|bdc2a431-797d-4b07-9567-67c565a67b84|337|3
967|20170514T192548+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|165|6
967|20170514T193339+0100|29366c83-eae9-42d3-a8af-f15339830dc5|574|6
967|20170514T194654+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|945|1
967|20170514T195420+0100|e3d54d00-18be-45e1-b648-41147638bafe|45|4
968|20170514T195620+0100|e3d54d00-18be-45e1-b648-41147638bafe|67|4
968|20170514T200146+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|702|2
968|20170514T201745+0100|bf0999da-ae45-49df-983e-89020198330b|743|4
968|20170514T203136+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|938|6
968|20170514T203731+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|662|6
969|20170514T205049+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|845|8
970|20170514T205539+0100|29366c83-eae9-42d3-a8af-f15339830dc5|821|8
970|20170514T210306+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|892|8
970|20170514T211820+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|681|1
970|20170514T212148+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|323|5
971|20170514T213729+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|440|5
972|20170514T213816+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|380|3
973|20170514T214408+0100|e3d54d00-18be-45e1-b648-41147638bafe|858|5
973|20170514T220008+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|279|9
973|20170514T220747+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|302|9
974|20170514T221041+0100|e3d54d00-18be-45e1-b648-41147638bafe|409|6
974|20170514T221831+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|657|6
974|20170514T222723+0100|29366c83-eae9-42d3-a8af-f15339830dc5|652|8
974|20170514T223337+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|792|2
974|20170514T223845+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|455|2
974|20170514T224603+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|957|8
974|20170514T225938+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|519|9
974|20170514T230731+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|554|3
974|20170514T230953+0100|bf0999da-ae45-49df-983e-89020198330b|765|8
975|20170514T232137+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|634|7
976|20170514T233109+0100|bdc2a431-797d-4b07-9567-67c565a67b84|804|1
977|20170514T233504+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|523|0
977|20170514T235025+0100|29366c83-eae9-42d3-a8af-f15339830dc5|715|9
977|20170514T000155+0100|bf0999da-ae45-49df-983e-89020198330b|45|8
977|20170514T001626+0100|29366c83-eae9-42d3-a8af-f15339830dc5|806|8
977|20170514T003221+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|312|4
977|20170514T003523+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|387|6
977|20170514T004304+0100|29366c83-eae9-42d3-a8af-f15339830dc5|891|0
978|20170514T004340+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|445|8
978|20170514T004957+0100|bf0999da-ae45-49df-983e-89020198330b|570|4
978|20170514T010127+0100|bf0999da-ae45-49df-983e-89020198330b|756|3
979|20170514T010606+0100|af068240-8198-4b79-9cf9-c28c0db65f63|55|6
979|20170514T011717+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|467|4
979|20170514T012440+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|585|8
979|20170514T012904+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|22|4
979|20170514T014430+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|635|3
979|20170514T030056+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|340|6
979|20170514T030351+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|380|3
979|20170514T031251+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|845|7
980|20170514T031732+0200|e3d54d00-18be-45e1-b648-41147638bafe|40|9
980|20170514T033037+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|381|5
980|20170514T033237+0200|29366c83-eae9-42d3-a8af-f15339830dc5|536|4
981|20170514T033633+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|780|8
981|20170514T034703+0200|29366c83-eae9-42d3-a8af-f15339830dc5|948|2
981|20170514T034743+0200|e3d54d00-18be-45e1-b648-41147638bafe|390|6
981|20170514T040343+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|412|4
981|20170514T041503+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|796|8
982|20170514T042611+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|526|2
982|20170514T044214+0200|e3d54d00-18be-45e1-b648-41147638bafe|829|3
982|20170514T044449+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|851|3
982|20170514T045904+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|272|3
983|20170514T051137+0200|af068240-8198-4b79-9cf9-c28c0db65f63|885|9
983|20170514T052629+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|542|7
983|20170514T052709+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|846|3
983|20170514T052945+0200|e3d54d00-18be-45e1-b648-41147638bafe|619|2
983|20170514T053929+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|896|0
983|20170514T053938+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|887|2
984|20170514T055515+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|796|9
984|20170514T060346+0200|29366c83-eae9-42d3-a8af-f15339830dc5|78|7
984|20170514T061134+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|804|1
984|20170514T061324+0200|af068240-8198-4b79-9cf9-c28c0db65f63|431|0
984|20170514T061842+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|463|5
984|20170514T063241+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|796|6
985|20170514T064203+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|980|5
985|20170514T064222+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|409|4
985|20170514T064858+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|649|3
985|20170514T070336+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|474|1
985|20170514T071630+0200|af068240-8198-4b79-9cf9-c28c0db65f63|79|0
986|20170514T073027+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|179|2
986|20170514T073154+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|634|6
986|20170514T073306+0200|e3d54d00-18be-45e1-b648-41147638bafe|403|0
986|20170514T074132+0200|af068240-8198-4b79-9cf9-c28c0db65f63|241|5
986|20170514T075038+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|452|0
987|20170514T080601+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|432|5
988|20170514T081939+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|778|4
988|20170514T083318+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|200|5
989|20170514T084605+0200|e3d54d00-18be-45e1-b648-41147638bafe|404|5
989|20170514T085734+0200|af068240-8198-4b79-9cf9-c28c0db65f63|476|8
989|20170514T090228+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|719|7
989|20170514T091020+0200|bdc2a431-797d-4b07-9567-67c565a67b84|699|0
989|20170514T091258+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|411|3
989|20170514T092459+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|385|1
989|20170514T094125+0200|af068240-8198-4b79-9cf9-c28c0db65f63|554|6
989|20170514T095328+0200|29366c83-eae9-42d3-a8af-f15339830dc5|786|1
990|20170514T100235+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|583|4
990|20170514T101056+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|505|0
990|20170514T102013+0200|af068240-8198-4b79-9cf9-c28c0db65f63|371|8
990|20170514T103244+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|223|6
990|20170514T103416+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|532|2
990|20170514T104320+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|258|2
990|20170514T104514+0200|bdc2a431-797d-4b07-9567-67c565a67b84|405|6
990|20170514T105622+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|956|5
990|20170514T105828+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|109|2
991|20170514T110253+0200|af068240-8198-4b79-9cf9-c28c0db65f63|476|4
991|20170514T110918+0200|af068240-8198-4b79-9cf9-c28c0db65f63|111|6
991|20170514T111754+0200|bf0999da-ae45-49df-983e-89020198330b|687|6
991|20170514T112419+0200|bdc2a431-797d-4b07-9567-67c565a67b84|738|2
991|20170514T113623+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|318|6
991|20170514T115241+0200|af068240-8198-4b79-9cf9-c28c0db65f63|966|1
991|20170514T120008+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|99|8
992|20170514T120213+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|978|1
993|20170514T121010+0200|af068240-8198-4b79-9cf9-c28c0db65f63|861|3
993|20170514T121203+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|661|1
993|20170514T122235+0200|29366c83-eae9-42d3-a8af-f15339830dc5|740|1
993|20170514T122637+0200|af068240-8198-4b79-9cf9-c28c0db65f63|552|8
993|20170514T123133+0200|af068240-8198-4b79-9cf9-c28c0db65f63|223|7
993|20170514T123628+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|226|6
993|20170514T123710+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|600|5
993|20170514T124349+0200|bdc2a431-797d-4b07-9567-67c565a67b84|111|8
993|20170514T125943+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|165|5
994|20170514T130332+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|96|6
994|20170514T131523+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|770|2
994|20170514T132756+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|783|8
994|20170514T134151+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|122|1
994|20170514T134332+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|338|2
995|20170514T135442+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|58|1
995|20170514T140708+0200|bdc2a431-797d-4b07-9567-67c565a67b84|869|6
996|20170514T142122+0200|af068240-8198-4b79-9cf9-c28c0db65f63|865|1
996|20170514T143254+0200|af068240-8198-4b79-9cf9-c28c0db65f63|187|7
997|20170514T144119+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|326|1
997|20170514T144505+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|293|2
997|20170514T145648+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|697|1
997|20170514T150037+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|201|0
997|20170514T150926+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|734|2
997|20170514T152424+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|137|8
997|20170514T153604+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|21|6
997|20170514T154143+0200|29366c83-eae9-42d3-a8af-f15339830dc5|452|4
998|20170514T154950+0200|29366c83-eae9-42d3-a8af-f15339830dc5|685|8
998|20170514T155140+0200|bdc2a431-797d-4b07-9567-67c565a67b84|80|4
998|20170514T155653+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|228|7
998|20170514T160515+0200|af068240-8198-4b79-9cf9-c28c0db65f63|650|6
998|20170514T161133+0200|e3d54d00-18be-45e1-b648-41147638bafe|785|5
998|20170514T162214+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|923|6
999|20170514T162455+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|21|6
999|20170514T162830+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|32|8
999|20170514T163810+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|815|9
999|20170514T164840+0200|29366c83-eae9-42d3-a8af-f15339830dc5|592|2
1000|20170514T164951+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|866|9
1001|20170514T170144+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|431|1
1001|20170514T170526+0200|af068240-8198-4b79-9cf9-c28c0db65f63|72|8
1001|20170514T171752+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|387|4
1001|20170514T172333+0200|bf0999da-ae45-49df-983e-89020198330b|779|8
1001|20170514T172600+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|514|9
1002|20170514T174051+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|914|5
1002|20170514T174747+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|469|5
1002|20170514T174919+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|258|5
1002|20170514T175852+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|449|2
1003|20170514T180911+0200|bdc2a431-797d-4b07-9567-67c565a67b84|98|0
1003|20170514T181957+0200|29366c83-eae9-42d3-a8af-f15339830dc5|774|0
1003|20170514T182036+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|386|7
1003|20170514T183634+0200|af068240-8198-4b79-9cf9-c28c0db65f63|980|5
1003|20170514T185048+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|803|9
1003|20170514T190251+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|643|7
1003|20170514T191112+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|590|7
1003|20170514T192712+0200|bdc2a431-797d-4b07-9567-67c565a67b84|382|1
1004|20170514T192712+0200|bf0999da-ae45-49df-983e-89020198330b|215|0
1005|20170514T193456+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|257|5
1005|20170514T193641+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|358|8
1005|20170514T195108+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|620|0
1005|20170514T200439+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|779|7
1005|20170514T201009+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|816|2
1006|20170514T201349+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|20|7
1006|20170514T201443+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|880|4
1006|20170514T201837+0200|bdc2a431-797d-4b07-9567-67c565a67b84|818|2
1007|20170514T203319+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|113|4
1007|20170514T204518+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|727|2
1007|20170514T205549+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|671|5
1007|20170514T210631+0200|bdc2a431-797d-4b07-9567-67c565a67b84|451|4
1008|20170514T211522+0200|bf0999da-ae45-49df-983e-89020198330b|920|7
1009|20170514T211804+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|72|1
1009|20170514T211924+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|78|3
1010|20170514T213437+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|461|0
1010|20170514T214552+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|710|5
1010|20170514T215720+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|867|1
1011|20170514T220128+0200|bf0999da-ae45-49df-983e-89020198330b|549|5
1011|20170514T220215+0200|bf0999da-ae45-49df-983e-89020198330b|932|1
1012|20170514T220605+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|68|4
1013|20170514T221550+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|671|5
1013|20170514T221733+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|928|3
1014|20170514T222610+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|317|9
1014|20170514T223334+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|809|2
1014|20170514T224220+0200|29366c83-eae9-42d3-a8af-f15339830dc5|850|8
1014|20170514T225613+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|267|0
1014|20170514T225756+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|535|0
1014|20170514T231146+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|691|4
1015|20170514T232553+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|683|3
1016|20170514T234028+0200|bdc2a431-797d-4b07-9567-67c565a67b84|73|1
1016|20170514T234702+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|842|0
1016|20170514T235428+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|623|3
1016|20170514T235503+0200|e3d54d00-18be-45e1-b648-41147638bafe|590|3
1016|20170514T000519+0200|29366c83-eae9-42d3-a8af-f15339830dc5|826|8
1016|20170514T001516+0200|bf0999da-ae45-49df-983e-89020198330b|450|8
1017|20170514T002717+0200|bf0999da-ae45-49df-983e-89020198330b|271|7
1017|20170514T003658+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|119|0
1017|20170514T004814+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|789|9
1018|20170514T005840+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|271|4
1019|20170514T010449+0200|af068240-8198-4b79-9cf9-c28c0db65f63|778|7
1019|20170514T010735+0200|e3d54d00-18be-45e1-b648-41147638bafe|152|5
1019|20170514T011111+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|654|6
1019|20170514T012443+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|750|0
1019|20170514T013239+0200|af068240-8198-4b79-9cf9-c28c0db65f63|407|4
1019|20170514T014421+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|29|2
1019|20170514T015242+0200|e3d54d00-18be-45e1-b648-41147638bafe|260|5
1020|20170514T015918+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|180|8
1021|20170514T020509+0200|bdc2a431-797d-4b07-9567-67c565a67b84|543|9
1021|20170514T020611+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|390|6
1022|20170514T022112+0200|bdc2a431-797d-4b07-9567-67c565a67b84|862|0
1022|20170514T023739+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|599|8
1023|20170514T025112+0200|e3d54d00-18be-45e1-b648-41147638bafe|669|4
1024|20170514T025726+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|984|8
1024|20170514T030025+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|266|1
1024|20170514T030642+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|427|7
1024|20170514T031107+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|774|2
1024|20170514T031435+0200|af068240-8198-4b79-9cf9-c28c0db65f63|745|6
1024|20170514T031911+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|76|9
1025|20170514T032039+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|7|8
1026|20170514T033316+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|279|9
1026|20170514T033405+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|705|0
1026|20170514T033629+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|46|4
1026|20170514T033811+0200|29366c83-eae9-42d3-a8af-f15339830dc5|178|4
1027|20170514T034909+0200|e3d54d00-18be-45e1-b648-41147638bafe|919|2
1027|20170514T040017+0200|e3d54d00-18be-45e1-b648-41147638bafe|674|6
1027|20170514T040857+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|313|5
1027|20170514T042439+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|932|2
1027|20170514T043323+0200|af068240-8198-4b79-9cf9-c28c0db65f63|570|3
1027|20170514T043947+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|621|3
1027|20170514T045107+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|906|2
1027|20170514T045144+0200|bf0999da-ae45-49df-983e-89020198330b|550|7
1028|20170514T045206+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|108|8
1029|20170514T050213+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|346|3
1029|20170514T051321+0200|bf0999da-ae45-49df-983e-89020198330b|137|3
1030|20170514T052902+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|279|0
1031|20170514T053645+0200|af068240-8198-4b79-9cf9-c28c0db65f63|68|1
1031|20170514T054618+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|96|3
1031|20170514T055654+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|703|2
1031|20170514T060234+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|13|7
1031|20170514T061406+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|393|6
1032|20170514T061833+0200|af068240-8198-4b79-9cf9-c28c0db65f63|359|3
1032|20170514T063308+0200|bf0999da-ae45-49df-983e-89020198330b|207|1
1032|20170514T064646+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|761|7
1032|20170514T070025+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|993|6
1032|20170514T070614+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|941|4
1032|20170514T070801+0200|bf0999da-ae45-49df-983e-89020198330b|845|5
1032|20170514T070832+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|738|9
1033|20170514T072316+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|787|6
1033|20170514T072755+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|137|4
1033|20170514T073419+0200|bf0999da-ae45-49df-983e-89020198330b|139|8
1033|20170514T074935+0200|e3d54d00-18be-45e1-b648-41147638bafe|34|1
1033|20170514T075852+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|874|6
1033|20170514T081324+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|174|0
1033|20170514T082408+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|821|0
1033|20170514T082939+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|218|4
1034|20170514T083707+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|15|4
1034|20170514T084734+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|205|1
1034|20170514T085511+0200|bf0999da-ae45-49df-983e-89020198330b|455|8
1034|20170514T085514+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|853|9
1034|20170514T090846+0200|e3d54d00-18be-45e1-b648-41147638bafe|933|0
1034|20170514T092435+0200|e3d54d00-18be-45e1-b648-41147638bafe|243|5
